time,psis,tair,D,Ca,al
2001-04-27,-0.099840544,9.856476,1.5758095,420,10
2001-04-28,-0.10004084,7.783722,0.9538288,420,10
2001-04-29,-0.09889723,9.782074,1.9710646,420,10
2001-04-30,-0.10156311,12.089142,4.1937065,420,10
2001-05-01,-0.10713219,13.365234,5.08416,420,10
2001-05-02,-0.11406041,13.407501,7.004833,420,10
2001-05-03,-0.12092919,12.302216,6.527139,420,10
2001-05-04,-0.12398581,8.764587,2.898591,420,10
2001-05-05,-0.12449588,12.538696,4.707011,420,10
2001-05-06,-0.12882115,13.933594,5.4317656,420,10
2001-05-07,-0.135193,15.200226,6.1796923,420,10
2001-05-08,-0.14234057,16.739868,7.3105507,420,10
2001-05-09,-0.15039957,16.084442,6.9267464,420,10
2001-05-10,-0.15426289,9.96814,3.274826,420,10
2001-05-11,-0.15334909,14.418335,5.502021,420,10
2001-05-12,-0.15728398,12.924072,4.900729,420,10
2001-05-13,-0.1582313,12.17041,3.9753942,420,10
2001-05-14,-0.15965128,12.60849,3.8467712,420,10
2001-05-15,-0.15662356,9.481842,1.9015522,420,10
2001-05-16,-0.15477395,14.6345215,5.4160337,420,10
2001-05-17,-0.16029663,13.799896,4.940624,420,10
2001-05-18,-0.16628774,13.991394,5.4012556,420,10
2001-05-19,-0.17014489,14.689209,4.668025,420,10
2001-05-20,-0.16618757,13.144226,3.8212776,420,10
2001-05-21,-0.16321789,15.320526,6.0850353,420,10
2001-05-22,-0.17036945,14.317108,5.292218,420,10
2001-05-23,-0.17769471,17.174805,6.62341,420,10
2001-05-24,-0.18552391,12.36203,3.7148476,420,10
2001-05-25,-0.18306787,12.890686,3.842166,420,10
2001-05-26,-0.18145318,13.68692,4.1023464,420,10
2001-05-27,-0.18423466,11.644775,2.856182,420,10
2001-05-28,-0.17872989,12.409729,3.408063,420,10
2001-05-29,-0.18294488,14.899414,4.881713,420,10
2001-05-30,-0.19259405,16.97879,7.368554,420,10
2001-05-31,-0.20333648,16.20111,6.48997,420,10
2001-06-01,-0.21231282,15.968018,6.2788115,420,10
2001-06-02,-0.21731396,13.044189,3.619934,420,10
2001-06-03,-0.2192081,12.742523,4.2547846,420,10
2001-06-04,-0.22103009,13.19574,4.412614,420,10
2001-06-05,-0.22435658,13.920685,5.6410294,420,10
2001-06-06,-0.2310207,13.583282,5.157584,420,10
2001-06-07,-0.24009663,17.905334,9.304601,420,10
2001-06-08,-0.25162408,14.979858,6.343541,420,10
2001-06-09,-0.25864512,16.269897,7.0274935,420,10
2001-06-10,-0.26442748,13.4687805,4.666464,420,10
2001-06-11,-0.26651353,13.867676,4.960519,420,10
2001-06-12,-0.26907715,13.362549,4.095793,420,10
2001-06-13,-0.2735995,15.583954,8.313759,420,10
2001-06-14,-0.2866606,15.601227,8.526831,420,10
2001-06-15,-0.29683387,17.032959,9.515171,420,10
2001-06-16,-0.3071084,16.175842,6.834655,420,10
2001-06-17,-0.30983382,12.875275,4.0477953,420,10
2001-06-18,-0.30924934,14.402496,5.8236885,420,10
2001-06-19,-0.3174644,16.809479,8.298527,420,10
2001-06-20,-0.32663107,15.175018,5.762619,420,10
2001-06-21,-0.33117896,16.973114,8.044622,420,10
2001-06-22,-0.3410843,15.691986,5.96926,420,10
2001-06-23,-0.34461573,15.523499,5.8156376,420,10
2001-06-24,-0.34754938,13.681274,4.7509804,420,10
2001-06-25,-0.34920296,14.500732,5.651634,420,10
2001-06-26,-0.34820494,13.2439575,3.7992468,420,10
2001-06-27,-0.34470236,13.061249,3.7038326,420,10
2001-06-28,-0.34550416,14.106842,4.194831,420,10
2001-06-29,-0.34862176,15.793579,5.2383337,420,10
2001-06-30,-0.35428396,15.302032,4.93032,420,10
2001-07-01,-0.36128724,18.576416,8.463238,420,10
2001-07-02,-0.3749737,19.38144,9.293567,420,10
2001-07-03,-0.3892898,20.254364,10.5002775,420,10
2001-07-04,-0.39978433,18.264893,7.309307,420,10
2001-07-05,-0.40454873,19.132935,8.383577,420,10
2001-07-06,-0.40860718,15.440216,4.910159,420,10
2001-07-07,-0.40528065,15.849426,4.180523,420,10
2001-07-08,-0.40374985,15.909546,3.9487514,420,10
2001-07-09,-0.4008276,12.492279,2.3175974,420,10
2001-07-10,-0.3978956,14.805756,4.5339193,420,10
2001-07-11,-0.39721346,14.80426,2.7533817,420,10
2001-07-12,-0.3954788,14.608307,4.2232714,420,10
2001-07-13,-0.3982259,16.553375,5.9849415,420,10
2001-07-14,-0.40654862,16.016022,5.829068,420,10
2001-07-15,-0.41232032,15.271515,5.8099985,420,10
2001-07-16,-0.41575733,13.017822,3.4709616,420,10
2001-07-17,-0.41499072,13.604401,3.8972797,420,10
2001-07-18,-0.4129915,14.9021,3.0011768,420,10
2001-07-19,-0.4118718,14.299957,4.962097,420,10
2001-07-20,-0.41564044,14.248291,4.3465014,420,10
2001-07-21,-0.41742957,14.15921,4.3843956,420,10
2001-07-22,-0.42054716,14.748352,4.073016,420,10
2001-07-23,-0.42470402,15.335449,4.663597,420,10
2001-07-24,-0.4281614,13.627106,3.6253576,420,10
2001-07-25,-0.42985892,15.090088,3.852028,420,10
2001-07-26,-0.43090573,15.775421,4.1011887,420,10
2001-07-27,-0.43569618,18.210846,6.6941185,420,10
2001-07-28,-0.44320264,15.927002,5.1880703,420,10
2001-07-29,-0.44954476,15.7716675,5.362587,420,10
2001-07-30,-0.45218292,13.4791565,3.8941288,420,10
2001-07-31,-0.45390272,17.556183,6.6093674,420,10
2001-08-01,-0.4575256,14.408447,3.5038414,420,10
2001-08-02,-0.46002987,15.084961,4.5880756,420,10
2001-08-03,-0.46407378,14.684753,4.489148,420,10
2001-08-04,-0.46665096,14.556519,4.3176126,420,10
2001-08-05,-0.47132698,15.063782,4.768324,420,10
2001-08-06,-0.47731012,16.71936,6.1447477,420,10
2001-08-07,-0.48491684,16.80722,5.989932,420,10
2001-08-08,-0.49346706,17.252625,6.6827965,420,10
2001-08-09,-0.4999008,14.777893,4.768134,420,10
2001-08-10,-0.50338614,14.9422,4.9179926,420,10
2001-08-11,-0.506874,15.991547,4.610261,420,10
2001-08-12,-0.51189244,16.189606,5.529827,420,10
2001-08-13,-0.51652914,15.051788,5.000292,420,10
2001-08-14,-0.5238026,16.332794,7.1598454,420,10
2001-08-15,-0.531734,15.893311,5.7159023,420,10
2001-08-16,-0.5375881,16.434998,6.137292,420,10
2001-08-17,-0.5439615,17.296143,6.1630287,420,10
2001-08-18,-0.5518716,17.388641,7.404561,420,10
2001-08-19,-0.5625144,18.090942,7.746563,420,10
2001-08-20,-0.5679911,13.6698,4.558713,420,10
2001-08-21,-0.5669994,12.264343,3.410224,420,10
2001-08-22,-0.56525636,13.297211,3.592411,420,10
2001-08-23,-0.56425977,13.543274,3.5304003,420,10
2001-08-24,-0.56524825,14.931519,4.5230093,420,10
2001-08-25,-0.56895435,15.382477,5.770253,420,10
2001-08-26,-0.5772685,16.857727,7.289522,420,10
2001-08-27,-0.58696353,16.584259,6.6591578,420,10
2001-08-28,-0.59672856,17.391693,7.914234,420,10
2001-08-29,-0.6038342,13.811035,3.9957848,420,10
2001-08-30,-0.600654,13.554596,3.2507877,420,10
2001-08-31,-0.60045475,13.542419,3.529375,420,10
2001-09-01,-0.600479,15.127716,4.181842,420,10
2001-09-02,-0.59365,15.620178,4.4481277,420,10
2001-09-03,-0.5951037,16.988678,6.31878,420,10
2001-09-04,-0.5993616,16.58194,4.6448126,420,10
2001-09-05,-0.60529387,16.42984,5.5126524,420,10
2001-09-06,-0.6110384,14.769379,4.736765,420,10
2001-09-07,-0.61521757,15.510925,4.655117,420,10
2001-09-08,-0.6201245,15.558472,4.9498777,420,10
2001-09-09,-0.621991,13.161835,2.8173609,420,10
2001-09-10,-0.613591,15.871002,4.7569942,420,10
2001-09-11,-0.61437047,14.402893,3.770279,420,10
2001-09-12,-0.61548823,13.940277,3.6824293,420,10
2001-09-13,-0.6191676,15.553894,4.4726286,420,10
2001-09-14,-0.6170067,14.64917,4.223441,420,10
2001-09-15,-0.6181,14.672363,4.1847897,420,10
2001-09-16,-0.62247,14.828461,3.4864883,420,10
2001-09-17,-0.6235691,14.551758,3.5958424,420,10
2001-09-18,-0.6272492,15.160248,4.2920284,420,10
2001-09-19,-0.63242275,15.340607,4.3092623,420,10
2001-09-20,-0.6374868,15.208954,4.0751143,420,10
2001-09-21,-0.6421744,15.358276,4.448078,420,10
2001-09-22,-0.64531165,14.971924,4.520669,420,10
2001-09-23,-0.6497756,15.574219,4.7127132,420,10
2001-09-24,-0.655874,15.831757,5.060834,420,10
2001-09-25,-0.6638592,15.794006,5.837818,420,10
2001-09-26,-0.6720144,16.597748,5.21233,420,10
2001-09-27,-0.6743794,11.617371,2.1864233,420,10
2001-09-28,-0.673303,14.047668,3.714901,420,10
2001-09-29,-0.6739956,12.482849,3.0479183,420,10
2001-09-30,-0.6787208,15.498505,6.3549767,420,10
2001-10-01,-0.6893354,17.048767,7.968853,420,10
2001-10-02,-0.70097935,15.384308,5.4645157,420,10
2001-10-03,-0.7077383,16.885498,6.328088,420,10
2001-10-04,-0.71354336,14.55896,3.402892,420,10
2001-10-05,-0.711955,12.297485,1.8133726,420,10
2001-10-06,-0.70680815,11.405884,1.8850803,420,10
2001-10-07,-0.704057,12.657806,2.4509554,420,10
2001-10-08,-0.70054585,11.908539,1.3381948,420,10
2001-10-09,-0.6976559,12.936768,2.585082,420,10
2001-10-10,-0.6811582,12.061523,3.511631,420,10
2001-10-11,-0.6702009,13.133209,4.825672,420,10
2001-10-12,-0.67848724,14.806732,5.6164703,420,10
2001-10-13,-0.6915436,15.166626,7.611884,420,10
2001-10-14,-0.70326746,14.23291,5.4555883,420,10
2001-10-15,-0.7124433,14.828918,5.98032,420,10
2001-10-16,-0.7208776,13.135956,4.802985,420,10
2001-10-17,-0.72476315,12.44339,3.4641562,420,10
2001-10-18,-0.7222335,13.2847595,3.2916965,420,10
2001-10-19,-0.72229743,13.8046875,4.1646757,420,10
2001-10-20,-0.7262364,13.988861,3.8051271,420,10
2001-10-21,-0.7321688,14.100006,4.706196,420,10
2001-10-22,-0.6511814,12.237549,0.8216114,420,10
2001-10-23,-0.58713865,13.769653,3.4707603,420,10
2001-10-24,-0.534517,12.186584,1.3157244,420,10
2001-10-25,-0.49323556,12.734161,4.739539,420,10
2001-10-26,-0.5010338,12.589722,3.4535599,420,10
2001-10-27,-0.50594765,12.240784,2.7793102,420,10
2001-10-28,-0.51203865,9.857239,0.4687109,420,10
2001-10-29,-0.5161052,11.718933,2.3277445,420,10
2001-10-30,-0.49681196,12.011993,4.5683546,420,10
2001-10-31,-0.4835802,10.565826,3.5367002,420,10
2001-11-01,-0.49236852,10.867432,-0.052500725,420,10
2001-11-02,-0.49876177,10.669617,1.7057905,420,10
2001-11-03,-0.44167465,10.42691,2.176466,420,10
2001-11-04,-0.3992255,11.26474,2.3835125,420,10
2001-11-05,-0.3842584,13.918518,2.6400747,420,10
2001-11-06,-0.40600628,13.181915,2.1428442,420,10
2001-11-07,-0.33901137,11.080658,1.2279444,420,10
2001-11-08,-0.2966451,12.197723,2.2323503,420,10
2001-11-09,-0.323146,13.391357,2.7612114,420,10
2001-11-10,-0.16261356,11.629974,0.53372765,420,10
2001-11-11,-0.09943319,12.100006,2.494236,420,10
2001-11-12,-0.101222955,12.554016,3.3945704,420,10
2001-11-13,-0.10511649,11.030701,3.1454716,420,10
2001-11-14,-0.12763304,11.188263,1.493185,420,10
2001-11-15,-0.15008003,11.089264,1.3362389,420,10
2001-11-16,-0.1706001,10.832184,1.1757717,420,10
2001-11-17,-0.18920174,10.847656,1.4351578,420,10
2001-11-18,-0.20690827,10.695953,2.2018948,420,10
2001-11-19,-0.22319706,11.654633,2.6344957,420,10
2001-11-20,-0.23817508,10.001282,1.8723164,420,10
2001-11-21,-0.2496817,11.414368,2.2586975,420,10
2001-11-22,-0.26022652,7.812805,1.8237429,420,10
2001-11-23,-0.26736933,10.060577,1.5830717,420,10
2001-11-24,-0.2753,10.855194,2.1760702,420,10
2001-11-25,-0.2665953,8.195496,0.6503773,420,10
2001-11-26,-0.2502666,7.438446,1.5407047,420,10
2001-11-27,-0.25837508,5.6428223,2.04104,420,10
2001-11-28,-0.26653135,6.4699707,2.662115,420,10
2001-11-29,-0.27401796,8.22641,1.7563448,420,10
2001-11-30,-0.28021318,8.130768,2.451048,420,10
2001-12-01,-0.2858827,7.487335,1.386282,420,10
2001-12-02,-0.2853052,7.6752625,0.92116547,420,10
2001-12-03,-0.22355366,7.2286377,1.0589523,420,10
2001-12-04,-0.17383653,5.67041,0.97350216,420,10
2001-12-05,-0.17442267,5.8905945,1.280549,420,10
2001-12-06,-0.18898766,8.304779,1.4934311,420,10
2001-12-07,-0.2033717,8.976929,2.1408567,420,10
2001-12-08,-0.21747558,10.51416,3.4295492,420,10
2001-12-09,-0.22865604,6.2440796,2.4257307,420,10
2001-12-10,-0.23601983,8.221405,1.8973494,420,10
2001-12-11,-0.24264921,5.483856,1.0255437,420,10
2001-12-12,-0.24740656,5.6694946,1.1804962,420,10
2001-12-13,-0.25145105,6.635803,1.7238102,420,10
2001-12-14,-0.25566733,7.62796,0.7958193,420,10
2001-12-15,-0.2603143,4.8748474,2.311164,420,10
2001-12-16,-0.262647,6.2457275,2.4576216,420,10
2001-12-17,-0.26338506,6.6194763,1.6292849,420,10
2001-12-18,-0.2607337,6.394043,0.4599228,420,10
2001-12-19,-0.25735077,7.0288086,1.5829945,420,10
2001-12-20,-0.24927361,6.8783264,2.1594505,420,10
2001-12-21,-0.25106832,7.683838,2.4846115,420,10
2001-12-22,-0.25543016,6.1342773,0.37211418,420,10
2001-12-23,-0.25711387,7.753418,0.23218441,420,10
2001-12-24,-0.24463768,6.8993835,0.9994459,420,10
2001-12-25,-0.23665665,7.0681763,2.2684808,420,10
2001-12-26,-0.243233,7.432556,2.165535,420,10
2001-12-27,-0.24920142,8.938202,2.5768242,420,10
2001-12-28,-0.2556764,8.577637,2.3033676,420,10
2001-12-29,-0.22023249,9.026215,2.275303,420,10
2001-12-30,-0.19737552,4.636261,1.2412472,420,10
2001-12-31,-0.17261204,8.609192,0.008177757,420,10
2002-01-01,-0.14887567,5.556549,0.6571522,420,10
2002-01-02,-0.15731229,8.328735,1.9016018,420,10
2002-01-03,-0.17043728,7.3902283,1.4406509,420,10
2002-01-04,-0.18107058,4.0759583,0.95389366,420,10
2002-01-05,-0.1815004,6.1974792,1.3904743,420,10
2002-01-06,-0.18140748,8.627045,2.900052,420,10
2002-01-07,-0.19057575,6.5226746,1.5698223,420,10
2002-01-08,-0.19685705,7.176422,1.8434467,420,10
2002-01-09,-0.20273323,8.577118,1.888341,420,10
2002-01-10,-0.20854357,8.518738,2.1879797,420,10
2002-01-11,-0.21661822,9.150604,4.1081514,420,10
2002-01-12,-0.22428845,9.159454,3.2987843,420,10
2002-01-13,-0.23172036,8.307983,2.746767,420,10
2002-01-14,-0.23775038,7.603363,2.435299,420,10
2002-01-15,-0.22076143,6.1745605,1.5145693,420,10
2002-01-16,-0.20613074,5.5947876,1.4656796,420,10
2002-01-17,-0.20936297,5.6688843,2.1294212,420,10
2002-01-18,-0.21191472,4.286621,2.0388913,420,10
2002-01-19,-0.21562438,5.8821106,2.6433191,420,10
2002-01-20,-0.21969232,5.6683044,3.3854365,420,10
2002-01-21,-0.22670315,6.463379,2.6776266,420,10
2002-01-22,-0.23208298,5.8164062,1.7747707,420,10
2002-01-23,-0.22193484,6.256073,1.9324522,420,10
2002-01-24,-0.21583101,4.3864746,2.910162,420,10
2002-01-25,-0.22238973,5.3522644,2.9346461,420,10
2002-01-26,-0.2286418,6.3382263,2.6051579,420,10
2002-01-27,-0.23356484,6.638092,1.9694462,420,10
2002-01-28,-0.1997303,2.6860657,1.2592812,420,10
2002-01-29,-0.16665605,3.8640747,1.6793761,420,10
2002-01-30,-0.17620067,3.941162,1.8057847,420,10
2002-01-31,-0.18582502,6.001953,2.6669326,420,10
2002-02-01,-0.19313008,4.578186,1.8510561,420,10
2002-02-02,-0.20126848,7.678955,2.6672368,420,10
2002-02-03,-0.19703333,6.0751953,1.3446388,420,10
2002-02-04,-0.19027041,7.9532166,2.2848806,420,10
2002-02-05,-0.19943604,8.004547,2.5839548,420,10
2002-02-06,-0.20619687,7.038574,1.1642056,420,10
2002-02-07,-0.20961909,8.2274475,2.147008,420,10
2002-02-08,-0.21628448,5.5078735,3.0905442,420,10
2002-02-09,-0.22309856,9.566254,4.3302126,420,10
2002-02-10,-0.2344751,10.304169,5.778402,420,10
2002-02-11,-0.24222156,9.220673,3.9876885,420,10
2002-02-12,-0.24495926,5.835327,1.2732964,420,10
2002-02-13,-0.21640672,8.272766,3.2622733,420,10
2002-02-14,-0.20239182,9.716278,3.1833744,420,10
2002-02-15,-0.21034856,9.082489,2.4523973,420,10
2002-02-16,-0.21666834,8.119202,2.3208904,420,10
2002-02-17,-0.22274771,7.8781433,2.1296492,420,10
2002-02-18,-0.2283337,8.890137,2.566722,420,10
2002-02-19,-0.23320839,8.924347,0.74467754,420,10
2002-02-20,-0.23557283,9.586639,0.47635078,420,10
2002-02-21,-0.24036464,12.578491,3.5792246,420,10
2002-02-22,-0.25048843,11.902588,5.0800524,420,10
2002-02-23,-0.26000535,10.477325,2.9589596,420,10
2002-02-24,-0.26564506,11.073639,2.751689,420,10
2002-02-25,-0.2718985,7.397461,1.6786861,420,10
2002-02-26,-0.2764468,11.430664,5.115445,420,10
2002-02-27,-0.2828626,10.5425415,3.6137428,420,10
2002-02-28,-0.2806467,10.86908,2.6605358,420,10
2002-03-01,-0.283674,8.828796,1.189106,420,10
2002-03-02,-0.24240142,5.5394897,1.2469444,420,10
2002-03-03,-0.2197035,6.9065857,3.4094195,420,10
2002-03-04,-0.22858855,7.4693604,2.7546558,420,10
2002-03-05,-0.22547738,4.4847107,1.4100404,420,10
2002-03-06,-0.22932103,8.928589,1.924015,420,10
2002-03-07,-0.22898766,8.342865,0.34653378,420,10
2002-03-08,-0.22536951,8.892487,3.1125574,420,10
2002-03-09,-0.23158914,7.881012,2.7649903,420,10
2002-03-10,-0.23552202,7.9394836,2.585247,420,10
2002-03-11,-0.23911583,8.069672,2.0203676,420,10
2002-03-12,-0.24426576,10.483887,2.5827408,420,10
2002-03-13,-0.24932778,7.1667786,0.82183933,420,10
2002-03-14,-0.25289285,6.6177673,1.6574736,420,10
2002-03-15,-0.25405946,7.902893,1.6990709,420,10
2002-03-16,-0.25896165,8.93927,2.7831802,420,10
2002-03-17,-0.2658802,6.8623962,1.8261995,420,10
2002-03-18,-0.2694592,7.840973,2.210309,420,10
2002-03-19,-0.27499548,7.710907,3.4249525,420,10
2002-03-20,-0.28336626,8.977844,3.8606496,420,10
2002-03-21,-0.290833,9.519318,3.3506079,420,10
2002-03-22,-0.2980838,7.999817,3.223455,420,10
2002-03-23,-0.30460823,11.098785,3.048562,420,10
2002-03-24,-0.30754977,7.6473083,0.8864584,420,10
2002-03-25,-0.30814865,6.085327,1.0126934,420,10
2002-03-26,-0.30078384,8.914764,1.9869928,420,10
2002-03-27,-0.29097006,10.085205,1.3609915,420,10
2002-03-28,-0.29498762,9.8246155,1.0906973,420,10
2002-03-29,-0.2877031,7.9501343,1.2148886,420,10
2002-03-30,-0.28322157,11.969238,3.2083921,420,10
2002-03-31,-0.29388514,11.248749,2.9037762,420,10
2002-04-01,-0.30240697,11.758179,3.2344027,420,10
2002-04-02,-0.29197755,10.014679,2.319975,420,10
2002-04-03,-0.28102073,9.72348,2.0276394,420,10
2002-04-04,-0.28692904,9.022308,2.0472193,420,10
2002-04-05,-0.29171968,8.918335,1.5793037,420,10
2002-04-06,-0.29544485,9.39856,1.73417,420,10
2002-04-07,-0.30040798,11.023468,1.970026,420,10
2002-04-08,-0.30591184,10.705872,1.921196,420,10
2002-04-09,-0.30998674,10.297699,2.0772715,420,10
2002-04-10,-0.31538066,11.507233,2.352007,420,10
2002-04-11,-0.32204717,12.902069,3.5255356,420,10
2002-04-12,-0.3323378,14.407227,4.623973,420,10
2002-04-13,-0.34280354,12.363129,4.0457907,420,10
2002-04-14,-0.34395668,10.907135,2.7569962,420,10
2002-04-15,-0.34229508,8.840485,2.3555355,420,10
2002-04-16,-0.3438089,7.7174377,2.113515,420,10
2002-04-17,-0.3459313,9.620392,2.6445942,420,10
2002-04-18,-0.34598723,6.69458,2.190116,420,10
2002-04-19,-0.34184355,10.927795,2.7900105,420,10
2002-04-20,-0.3476359,9.662659,2.5854807,420,10
2002-04-21,-0.35263476,9.907837,2.5800781,420,10
2002-04-22,-0.3592981,12.005585,3.3252754,420,10
2002-04-23,-0.36772773,10.999084,3.288704,420,10
2002-04-24,-0.37226418,9.854889,2.291915,420,10
2002-04-25,-0.3756792,10.686554,2.4882212,420,10
2002-04-26,-0.37957844,11.300171,2.7165337,420,10
2002-04-27,-0.326821,9.828186,1.4872952,420,10
2002-04-28,-0.3276808,7.827301,0.9268589,420,10
2002-04-29,-0.3305593,8.202484,1.093998,420,10
2002-04-30,-0.3344558,7.9245605,1.6800976,420,10
2002-05-01,-0.33861986,7.380493,1.9391537,420,10
2002-05-02,-0.3440567,8.626923,2.2921429,420,10
2002-05-03,-0.349656,9.779297,2.073763,420,10
2002-05-04,-0.35515726,10.051147,2.3400984,420,10
2002-05-05,-0.35717762,8.1432495,1.7855988,420,10
2002-05-06,-0.35265538,9.6362915,2.0487356,420,10
2002-05-07,-0.3517235,10.174927,3.01822,420,10
2002-05-08,-0.3603128,10.965027,3.810606,420,10
2002-05-09,-0.37097394,10.231812,3.8327093,420,10
2002-05-10,-0.37825626,8.862732,2.9724474,420,10
2002-05-11,-0.38400325,10.125824,3.3243647,420,10
2002-05-12,-0.39340216,11.726624,5.0337524,420,10
2002-05-13,-0.40603828,13.010925,5.4330444,420,10
2002-05-14,-0.41794065,12.456818,4.620674,420,10
2002-05-15,-0.42623526,11.676575,3.563119,420,10
2002-05-16,-0.4318908,11.456787,3.3189783,420,10
2002-05-17,-0.43724987,12.306702,3.7670221,420,10
2002-05-18,-0.4439183,11.545258,3.430029,420,10
2002-05-19,-0.44791368,9.978851,2.972396,420,10
2002-05-20,-0.45533404,14.406982,7.3008776,420,10
2002-05-21,-0.46518612,10.656067,2.771367,420,10
2002-05-22,-0.46624407,9.07254,2.0893383,420,10
2002-05-23,-0.4684118,10.872467,3.5175743,420,10
2002-05-24,-0.47393933,12.499298,3.9417782,420,10
2002-05-25,-0.43364298,9.722748,1.6798878,420,10
2002-05-26,-0.3868926,11.146423,3.031725,420,10
2002-05-27,-0.39507353,11.223724,2.6655455,420,10
2002-05-28,-0.403355,12.560059,3.532363,420,10
2002-05-29,-0.41472474,15.066925,5.3660707,420,10
2002-05-30,-0.43171343,16.284119,6.708645,420,10
2002-05-31,-0.44710746,14.475098,5.5760603,420,10
2002-06-01,-0.45783374,11.124176,3.6488428,420,10
2002-06-02,-0.4633267,10.531799,3.235653,420,10
2002-06-03,-0.46754092,11.439453,2.9053373,420,10
2002-06-04,-0.4751866,14.625488,5.879945,420,10
2002-06-05,-0.48988834,15.815369,7.3217735,420,10
2002-06-06,-0.50813204,16.999573,9.23074,420,10
2002-06-07,-0.523317,12.79895,5.3439627,420,10
2002-06-08,-0.53079706,12.596497,5.0818443,420,10
2002-06-09,-0.538651,12.230133,4.9590893,420,10
2002-06-10,-0.5470511,13.739014,7.1410875,420,10
2002-06-11,-0.54024816,12.469421,4.7012997,420,10
2002-06-12,-0.5455801,12.963684,5.0032015,420,10
2002-06-13,-0.5444962,12.706848,3.964428,420,10
2002-06-14,-0.54848903,12.496185,3.8106356,420,10
2002-06-15,-0.55326587,13.1622925,4.4944153,420,10
2002-06-16,-0.5607174,14.175995,5.3634596,420,10
2002-06-17,-0.55904084,12.860565,4.7261286,420,10
2002-06-18,-0.55932015,15.62793,6.57891,420,10
2002-06-19,-0.5688169,14.320862,4.5415792,420,10
2002-06-20,-0.5759736,13.720398,4.752739,420,10
2002-06-21,-0.5783485,12.174225,2.7747526,420,10
2002-06-22,-0.57805127,11.952454,3.138173,420,10
2002-06-23,-0.58197236,14.185028,4.4197903,420,10
2002-06-24,-0.58888036,14.459351,4.8182936,420,10
2002-06-25,-0.59458864,13.855652,4.674165,420,10
2002-06-26,-0.60131294,13.571045,4.700612,420,10
2002-06-27,-0.6062865,13.461365,4.2092323,420,10
2002-06-28,-0.6110507,14.185059,4.284401,420,10
2002-06-29,-0.6160038,14.217499,4.6632214,420,10
2002-06-30,-0.6238653,16.098633,6.326701,420,10
2002-07-01,-0.6335962,16.562622,7.270336,420,10
2002-07-02,-0.6439317,15.608673,6.690881,420,10
2002-07-03,-0.6532507,14.650024,4.9945755,420,10
2002-07-04,-0.6585697,14.487976,5.153654,420,10
2002-07-05,-0.663601,15.899536,6.1853,420,10
2002-07-06,-0.669603,14.851471,5.614723,420,10
